"year","port","name","value","state","indian","fishery","metric","species","units","latitude","longitude"
"1977","San Francisco","Nov",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1977","San Francisco","Season",5327,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1978","San Francisco","Feb",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1978","San Francisco","Mar",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1978","San Francisco","Apr",1,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1978","San Francisco","May",22,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1978","San Francisco","June",9129,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1978","San Francisco","July",8577,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1978","San Francisco","Aug",1397,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1978","San Francisco","Sept",33,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1978","San Francisco","Oct",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1978","San Francisco","Nov",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1978","San Francisco","Season",19159,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1979","San Francisco","Feb",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1979","San Francisco","Mar",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1979","San Francisco","Apr",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1979","San Francisco","May",6,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1979","San Francisco","June",2065,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1979","San Francisco","July",5825,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1979","San Francisco","Aug",2933,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1979","San Francisco","Sept",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1979","San Francisco","Oct",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1979","San Francisco","Nov",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1979","San Francisco","Season",10829,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1980","San Francisco","Feb",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1980","San Francisco","Mar",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1980","San Francisco","Apr",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1980","San Francisco","May",1,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1980","San Francisco","June",1180,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1980","San Francisco","July",4874,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1980","San Francisco","Aug",1072,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1980","San Francisco","Sept",122,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1980","San Francisco","Oct",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1980","San Francisco","Nov",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1980","San Francisco","Season",7249,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1981","San Francisco","Feb",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1981","San Francisco","Mar",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1981","San Francisco","Apr",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1981","San Francisco","May",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1981","San Francisco","June",323,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1981","San Francisco","July",1171,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1981","San Francisco","Aug",1339,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1981","San Francisco","Sept",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1981","San Francisco","Oct",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1981","San Francisco","Nov",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1981","San Francisco","Season",2833,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1982","San Francisco","Feb",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1982","San Francisco","Mar",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1982","San Francisco","Apr",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1982","San Francisco","May",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1982","San Francisco","June",2335,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1982","San Francisco","July",4644,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1982","San Francisco","Aug",1693,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1982","San Francisco","Sept",75,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1982","San Francisco","Oct",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1982","San Francisco","Nov",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1982","San Francisco","Season",8747,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1983","San Francisco","Feb",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1983","San Francisco","Mar",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1983","San Francisco","Apr",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1983","San Francisco","May",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1983","San Francisco","June",3179,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1983","San Francisco","July",5125,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1983","San Francisco","Aug",1467,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1983","San Francisco","Sept",70,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1983","San Francisco","Oct",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1983","San Francisco","Nov",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1983","San Francisco","Season",9841,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1984","San Francisco","Feb",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1984","San Francisco","Mar",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1984","San Francisco","Apr",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1984","San Francisco","May",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1984","San Francisco","June",17,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1984","San Francisco","July",7025,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1984","San Francisco","Aug",1530,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1984","San Francisco","Sept",24,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1984","San Francisco","Oct",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1984","San Francisco","Nov",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1984","San Francisco","Season",8596,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1985","San Francisco","Feb",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1985","San Francisco","Mar",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1985","San Francisco","Apr",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1985","San Francisco","May",115,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1985","San Francisco","June",254,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1985","San Francisco","July",4052,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1985","San Francisco","Aug",2252,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1985","San Francisco","Sept",190,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1985","San Francisco","Oct",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1985","San Francisco","Nov",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1985","San Francisco","Season",6863,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1986","San Francisco","Feb",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1986","San Francisco","Mar",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1986","San Francisco","Apr",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1986","San Francisco","May",291,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1986","San Francisco","June",2468,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1986","San Francisco","July",3625,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1986","San Francisco","Aug",1761,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1986","San Francisco","Sept",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1986","San Francisco","Oct",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1986","San Francisco","Nov",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1986","San Francisco","Season",8145,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1987","San Francisco","Feb",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1987","San Francisco","Mar",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1987","San Francisco","Apr",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1987","San Francisco","May",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1987","San Francisco","June",930,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1987","San Francisco","July",10663,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1987","San Francisco","Aug",2713,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1987","San Francisco","Sept",598,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1987","San Francisco","Oct",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1987","San Francisco","Nov",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1987","San Francisco","Season",14904,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1988","San Francisco","Feb",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1988","San Francisco","Mar",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1988","San Francisco","Apr",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1988","San Francisco","May",8,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1988","San Francisco","June",571,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1988","San Francisco","July",10267,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1988","San Francisco","Aug",1376,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1988","San Francisco","Sept",16,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1988","San Francisco","Oct",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1988","San Francisco","Nov",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1988","San Francisco","Season",12238,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1989","San Francisco","Feb",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1989","San Francisco","Mar",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1989","San Francisco","Apr",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1989","San Francisco","May",43,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1989","San Francisco","June",4882,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1989","San Francisco","July",11662,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1989","San Francisco","Aug",1835,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1989","San Francisco","Sept",69,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1989","San Francisco","Oct",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1989","San Francisco","Nov",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1989","San Francisco","Season",18491,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1990","San Francisco","Feb",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1990","San Francisco","Mar",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1990","San Francisco","Apr",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1990","San Francisco","May",11,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1990","San Francisco","June",8953,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1990","San Francisco","July",5933,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1990","San Francisco","Aug",538,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1990","San Francisco","Sept",22,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1990","San Francisco","Oct",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1990","San Francisco","Nov",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1990","San Francisco","Season",15457,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1991","San Francisco","Feb",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1991","San Francisco","Mar",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1991","San Francisco","Apr",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1991","San Francisco","May",0,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1991","San Francisco","June",8790,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1991","San Francisco","July",9234,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1991","San Francisco","Aug",100,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1991","San Francisco","Sept",194,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1991","San Francisco","Oct",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1991","San Francisco","Nov",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1991","San Francisco","Season",18318,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1992","San Francisco","Feb",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1992","San Francisco","Mar",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1992","San Francisco","Apr",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1992","San Francisco","May",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1992","San Francisco","June",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1992","San Francisco","July",2642,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1992","San Francisco","Aug",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1992","San Francisco","Sept",198,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1992","San Francisco","Oct",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1992","San Francisco","Nov",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1992","San Francisco","Season",2840,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1993","San Francisco","Feb",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1993","San Francisco","Mar",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1993","San Francisco","Apr",NA,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1993","San Francisco","May",10,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1993","San Francisco","June",62,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1993","San Francisco","July",3638,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
"1993","San Francisco","Aug",2731,"CA","","recreational","catch","coho","numbers",37.7749,-122.4194
